feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__Dorea_longicatena,0.28537703656188707,1285.0,0.020872801649469704,-0.020872801649469704,-0.010055615141770334,4.944827008994461,4.979412950851086,down,0.43788010901030294
s__Bacteroides_cellulosilyticus,0.044284790210881136,866.0,0.5667660527996997,-0.5667660527996997,-1.7137943238828348,0.7280028182676059,2.388012294846508,down,0.13735389477171692
s__Fusicatenibacter_saccharivorans,0.16827678439583005,1327.0,0.193588647605137,0.193588647605137,0.056095194616096314,5.5248931566828405,5.31419574868058,up,0.30984296809390927
s__GGB4683_SGB6473,0.77385143406797,1179.0,0.35645206028166726,-0.35645206028166726,0.0,-1.1617468944009037,-0.35664723279287996,down,0.854921584303662
s__Alistipes_putredinis,0.10823853134199783,921.0,0.2683595922630674,-0.2683595922630674,-0.13027979679401186,4.436431243842605,4.855700391177388,down,0.23337675902735594
s__Blautia_massiliensis,0.10038301708118991,1363.0,0.16466077865704545,0.16466077865704545,0.2129754790039931,3.61615662835101,3.1198608583816547,up,0.22654533037778268
s__Streptococcus_salivarius,0.010130838778996596,1489.0,0.5504296163014237,0.5504296163014237,0.7239815292048544,3.0251474174942246,1.8314977369428105,up,0.055960823731600245
s__GGB4605_SGB6376,0.2565314162221233,1294.0,0.17155086904787048,-0.17155086904787048,0.0,-1.3477128588517007,-0.9970229791231587,down,0.4167737294365028
s__GGB3345_SGB4425,0.24738242055348214,1297.0,0.12681164610054174,-0.12681164610054174,-0.5591630683134425,0.6062952759501771,0.8933240792347127,down,0.4076187611392604
s__GGB4684_SGB6478,0.08207349595185619,1376.0,0.03154096065588723,-0.03154096065588723,-0.08229027428990589,0.9634755657880695,1.0200290632942135,down,0.19834428188365247
s__Escherichia_coli,0.877040536646801,1161.0,0.06265631442264605,-0.06265631442264605,-0.3637479961122909,0.8137704018634472,1.0471308325951243,down,0.9282545825823807
s__Clostridiaceae_bacterium,0.5555816457085065,1059.0,0.12509101933559136,-0.12509101933559136,-0.04149034412535742,4.246487948595033,4.370385373273069,down,0.6900157484174171
s__Odoribacter_laneus,0.0314468756845915,1432.0,0.05010811790262372,0.05010811790262372,0.0,-0.4683236078100574,-0.5444788651978554,up,0.1132859177178908
s__Collinsella_aerofaciens,0.11657281610621636,1353.0,0.1447642720473005,0.1447642720473005,0.07527610538430056,4.524929777444358,4.294884391270401,up,0.24408748498774546
s__GGB4566_SGB6305,0.8712352595679662,1117.0,0.18492114887434816,-0.18492114887434816,-0.5228248552782818,0.9920253880294132,1.4253080917800094,down,0.9254880046692682
s__Lacrimispora_celerecrescens,0.5755162369091289,1063.0,0.1533178191003612,-0.1533178191003612,-0.160492531743685,2.8264864118944004,3.159075228640916,down,0.7057070135460777
s__Roseburia_sp_AF02_12,0.9941214701790624,1138.0,0.12172048559119081,-0.12172048559119081,-1.2735681178399516,0.3216986081689634,0.7777345401186021,down,0.9975613368578827
s__Bifidobacterium_adolescentis,0.4261989804918326,1248.0,0.052292292528335026,0.052292292528335026,0.07126974409449514,3.096398344037114,2.947151732003817,up,0.5708900893424086
s__Streptococcus_thermophilus,0.4176826074131823,1029.0,0.24677242954230758,-0.24677242954230758,-0.5795970328369935,1.440359989036392,2.1525197311614734,down,0.5633858425573156
s__GGB9345_SGB14311,0.28206778528138343,993.0,0.3060317260455793,-0.3060317260455793,-0.5372094845245836,1.7665507938235503,2.5635529846673326,down,0.43788010901030294
s__Lachnospiraceae_bacterium,0.5705010290467267,1062.0,0.30256545665226864,-0.30256545665226864,-0.19124111715291442,3.472223223786786,3.9643952780377045,down,0.7025278064694299
s__Gemmiger_SGB15295,0.20506722648749864,1312.0,0.07270860127569558,0.07270860127569558,0.0,-0.6943479022206243,-0.9052176758550047,up,0.3529346924710659
s__GGB9468_SGB14861,0.32350867658211324,1005.0,0.18564160451188297,-0.18564160451188297,-0.12011011794787672,4.00129531444747,4.348679026538943,down,0.47744283057920023
s__Roseburia_faecis,0.9120004248603445,1155.0,0.11791841475411896,-0.11791841475411896,-0.09621161584839434,4.248576391514484,4.54157001422144,down,0.952326324816309
s__Vescimonas_SGB15087,0.33816238131863974,1270.0,0.10827019818977861,-0.10827019818977861,0.0,-0.6483773533718732,-0.37972792372408287,down,0.4927994501628418
s__Dorea_formicigenerans,0.012501811743426568,1479.0,0.47091571530240717,0.47091571530240717,0.14753952197088416,4.497102183453657,4.059933631008032,up,0.0641685912494461
s__Lachnospiraceae_bacterium_Marseille_Q4251,0.4176826074131823,1250.0,0.07021534561342592,0.07021534561342592,0.06469536248225377,2.5448364862101305,2.4332382680665363,up,0.5633858425573156
s__Eubacterium_ramulus,0.7125857634962778,1190.0,0.050747879641324434,-0.050747879641324434,-0.0489185995898001,2.8711581829469,2.970182164599363,down,0.804085102777901
s__GGB3653_SGB4964,0.008531635210049246,782.0,0.63999024965278,-0.63999024965278,-0.7927975525013492,2.2063461509090128,3.8223415658129345,down,0.052642004487537905
s__Alistipes_onderdonkii,0.09589226249024027,913.0,0.35394076710328515,-0.35394076710328515,-0.4683963740807142,2.1881810077652255,3.027503143361817,down,0.22336350298931468
s__GGB9715_SGB15265,0.02463032021326786,1445.0,0.26535627069185064,0.26535627069185064,2.1788445744065164,1.0186277944195092,0.2249665506406419,up,0.09707241934884454
s__Clostridium_sp_AM49_4BH,0.6215628127505901,1207.0,0.04031145956465724,0.04031145956465724,0.19930419560751292,1.023186019781244,0.8911648664759214,up,0.7448479987507072
s__Blautia_SGB4815,0.6745150126805266,1082.0,0.19401871846629115,-0.19401871846629115,-0.22267035373480762,2.3508332479298293,2.743167204186282,down,0.7793201341727201
s__Bifidobacterium_bifidum,0.13863057157027708,1341.0,0.29591031610317087,0.29591031610317087,0.0,-0.49125250165766293,-1.454259359752243,up,0.2725618017313923
s__Eubacterium_sp_AF34_35BH,0.05356468291486848,1402.0,0.17928015824561427,0.17928015824561427,1.3258739004462874,0.6831167476425857,0.272500383837925,up,0.15229174554227315
s__Dorea_sp_AF36_15AT,0.40509779832398785,1253.0,0.021186903542393,0.021186903542393,0.01602134163333015,2.925017262721417,2.892714210815419,up,0.5554532459288722
s__Prevotella_copri_clade_A,0.0013166667534653344,1576.0,0.44010522640898725,0.44010522640898725,0.5523412219633567,2.6084603830867916,1.7787420394172253,up,0.02696655307055682
s__Enterococcus_faecalis,0.013303077568993281,1476.0,0.22118302834844028,0.22118302834844028,0.0,-1.2660771165886262,-1.6833579632481743,up,0.0642982082501342
s__GGB9602_SGB15031,0.8480864929960742,1113.0,0.1770810882772676,-0.1770810882772676,-0.43299509892577587,1.1680623787447129,1.5769232232194823,down,0.905875075391755
s__Bacteroides_ovatus,0.004254184884651849,1528.0,0.5690467882556025,0.5690467882556025,0.7254153894712143,2.9324869747673565,1.7736352038029854,up,0.03855355051715738
s__Firmicutes_bacterium_AF16_15,0.7346739791165717,1093.0,0.1534865278536272,-0.1534865278536272,-0.13532187757797653,3.178288156318524,3.490834132613527,down,0.8226079302849645
s__Waltera_intestinalis,0.39683528980223504,1255.0,0.11692145986922689,0.11692145986922689,0.4319526988116242,1.393235392648006,1.032746613028364,up,0.5493185395830461
s__GGB36331_SGB15121,0.07458856482836067,1382.0,0.16025923746328471,0.16025923746328471,0.151545871715563,1.6643722460287895,1.4984098251517834,up,0.19057871189625192
s__Roseburia_inulinivorans,0.6745150126805266,1197.0,0.03784261367116689,-0.03784261367116689,-0.03188986287809576,3.3803400925408047,3.45589231661832,down,0.7793201341727201
s__Agathobaculum_butyriciproducens,0.18722919510591163,1319.0,0.28092880838497475,0.28092880838497475,0.17472483482181844,3.6450260331348345,3.2292615246456524,up,0.33208848061599006
s__Butyricicoccus_sp_AM29_23AC,0.22131456708414765,1306.0,0.08578140769208736,0.08578140769208736,1.2304803543340153,0.35501362714022655,0.15129811873446025,up,0.37314665380466755
s__Monoglobus_pectinilyticus,0.9764890713556766,1135.0,0.13047050158227344,-0.13047050158227344,-0.49324667783310416,0.6374318793154929,0.8972548715246419,down,0.9884182572186604
s__GGB2958_SGB3940,0.372664716426093,1261.0,0.06604381543493477,-0.06604381543493477,0.0,-0.6313409520144777,-0.46361636834941267,down,0.5297684694292499
s__Bilophila_wadsworthia,0.16601281082441155,1328.0,0.0897688751295092,0.0897688751295092,0.28779337687883877,1.3199471672869683,1.081240013603084,up,0.30664786712789394
s__GGB2982_SGB3964,0.02110540274974509,1453.0,0.4160172192724326,0.4160172192724326,4.047739998559022,0.9733306011467848,0.0588530837149843,up,0.08743666853465823
s__Clostridiales_Family_XIII_bacterium_BX16,0.5856086628210843,1065.0,0.1960639288780167,-0.1960639288780167,-0.16588531803731538,2.2371972427902946,2.5098093448224565,down,0.7120608478746936
s__GGB3570_SGB4777,0.6425289584436887,1203.0,0.010743620842101663,-0.010743620842101663,-0.010808822196334411,2.2515646969192447,2.268497005321036,down,0.7605444814231418
s__GGB13489_SGB15224,0.2787846571783892,992.0,0.2867225453905802,-0.2867225453905802,-1.8114790093157889,0.29508385714420593,1.035750066748089,down,0.43788010901030294
s__Streptococcus_vestibularis,5.2351397123128965e-05,1689.0,0.6861535939496208,0.6861535939496208,0.0,0.20438711896174314,-0.9966322492890627,up,0.00953894142337834
s__GGB9712_SGB15244,0.04200321566744913,1416.0,0.19521994070204637,0.19521994070204637,0.0,0.3895262999479576,-0.13143718285507466,up,0.13459593970784803
s__Blautia_sp_Marseille_P3087,0.045068191940581065,1412.0,0.25786446198842133,0.25786446198842133,0.0,-0.2829270143678806,-1.0592976656853523,up,0.13757658592387906
s__Clostridiaceae_unclassified_SGB15090,0.15080220841889322,1335.0,0.08085257187220679,0.08085257187220679,0.12427069682810872,1.8071341580295932,1.6579872542110285,up,0.28677141273101003
s__Streptococcus_mutans,3.692584052332447e-05,1700.0,0.7200837000396723,0.7200837000396723,0.0,-1.7743675197570947,-3.4412569999473153,up,0.00953894142337834
s__Dorea_sp_AF24_7LB,0.452347865645516,1242.0,0.11860919984059343,0.11860919984059343,0.22606107455480928,1.741835523940125,1.489210121455754,up,0.6017471607210992
s__Clostridium_sp_AF36_4,0.26275974495400733,987.0,0.2832839480575439,-0.2832839480575439,-0.2835837950242217,2.914645891638026,3.5477501513724854,down,0.42333514464812294
s__Blautia_sp_OF03_15BH,0.964739986494161,1133.0,0.03378907288784989,-0.03378907288784989,-0.06676571210220088,1.0890218505386966,1.1406044869977952,down,0.9833904958991448
s__Erysipelatoclostridium_ramosum,0.002021393179731879,1559.0,0.5028148141006846,0.5028148141006846,0.0,-0.35316625488269526,-1.2735250561504259,up,0.030795650850817414
s__GGB3109_SGB4119,0.08207349595185619,1376.0,0.20798910674991916,0.20798910674991916,0.0,-0.6215878655790982,-0.9943792528913532,up,0.19834428188365247
s__GGB9412_SGB14770,0.01276402000012868,801.0,0.7296212187768552,-0.7296212187768552,0.0,-1.1443540041264455,0.7165248490795145,down,0.0642982082501342
s__Anaerotignum_faecicola,0.07825821223633882,1379.0,0.20729781429067645,0.20729781429067645,0.6833304127235189,1.3912935172126402,0.8663947467399244,up,0.19314792807266604
s__Clostridiales_bacterium_KLE1615,0.6691409883955957,1198.0,0.03470567803624267,0.03470567803624267,0.02296966295899672,4.2978552634484215,4.229969426307379,up,0.7793201341727201
s__Lachnospira_pectinoschiza,0.7569839034424591,1182.0,0.030299537977889198,-0.030299537977889198,-0.06701729089451834,1.6390886055287437,1.7170251084630224,down,0.8410932260471768
s__Eubacterium_rectale,0.2659127496834034,1291.0,0.04087518555366083,0.04087518555366083,0.029902281314531674,5.549997986389366,5.436148875983108,up,0.4260480519789336
s__Anaeromassilibacillus_sp_An250,0.7794982004217617,1178.0,0.003772570701143817,0.003772570701143817,0.0,-0.20169498545121906,-0.2101726626321996,up,0.8578917575799274
s__Bifidobacterium_longum,0.30231598564550644,1280.0,0.12225373974709777,0.12225373974709777,0.11417488359537425,3.717450061396603,3.4345914020249877,up,0.459013800194748
s__GGB9730_SGB15291,0.41346229373009313,1028.0,0.25691580910095396,-0.25691580910095396,-0.5490916937793436,1.213445507938773,1.7754700410269513,down,0.5616115465186277
s__GGB9524_SGB14924,0.0010162130226736051,693.0,0.7671941485956616,-0.7671941485956616,-1.134654034410885,1.1725122614622758,2.5744371396631873,down,0.02562624144133439
s__Clostridiales_bacterium_UBA1390,0.28206778528138343,1286.0,0.028625668292456122,0.028625668292456122,0.0,-0.9334380854847122,-0.9937742356501195,up,0.43788010901030294
s__Adlercreutzia_equolifaciens,0.14461828630899115,941.0,0.46218976025594677,-0.46218976025594677,-0.805832610974228,1.47916106545218,2.585801923451743,down,0.2777437286728969
s__Alistipes_ihumii,0.8308093797364009,1169.0,0.1253566080034241,-0.1253566080034241,-0.5402679066461051,0.5724729954323701,0.8325145848198017,down,0.8990101497147622
s__GGB51441_SGB71759,0.8365597706278638,1168.0,0.00353613558765305,0.00353613558765305,0.00889159842120095,0.9063970462379601,0.9008279316850089,up,0.9035468658550484
s__GGB9350_SGB14317,0.47937989529232317,1236.0,0.2084637110034339,-0.2084637110034339,0.0,-0.8933453345163277,-0.47232549838640503,down,0.6248097511675224
s__GGB9608_SGB15041,0.5856086628210843,1214.0,0.025426596419188298,0.025426596419188298,0.038918012854632957,1.8276895638553377,1.779045038102875,up,0.7120608478746936
s__GGB9509_SGB14906,0.34564661739971314,1268.0,0.028605548106062827,0.028605548106062827,0.0,-0.7923725192445723,-0.8536365812943637,up,0.4999377508524529
s__Oscillibacter_sp_ER4,0.982365686865699,1136.0,0.09565718132678688,-0.09565718132678688,-0.08386437135387999,3.5054649994907776,3.7152780913203935,down,0.9909079971862703
s__GGB9708_SGB15233,0.41346229373009313,1028.0,0.29136128879564316,-0.29136128879564316,-0.7069961458278526,1.0516750963150125,1.7167562480115786,down,0.5616115465186277
s__GGB9559_SGB14969,0.4348157953241232,1033.0,0.23882615227806261,-0.23882615227806261,-1.1429551994324336,0.4469011688086463,0.9869048635740888,down,0.5810902333824687
s__Vescimonas_coprocola,0.5311474014927429,1225.0,0.06122982442001386,0.06122982442001386,0.12864268162089149,1.9330739529169203,1.7681665204129031,up,0.6711666511237274
s__Alistipes_shahii,0.04748883211082754,870.0,0.5146277189691111,-0.5146277189691111,-0.4182515026835871,2.2768416524553325,3.0425594706663635,down,0.1419769207437112
s__GGB9636_SGB15107,0.1235965214851103,1349.0,0.08407553873458383,0.08407553873458383,0.7658640531794387,0.4428019759455929,0.26041230255659503,up,0.25602136593344277
s__GGB3585_SGB4803,0.07701900421852878,1380.0,0.1226390028563108,0.1226390028563108,1.0807239513459561,0.36559686139310615,0.17285109388909053,up,0.1917211263808871
s__Oscillospiraceae_bacterium_Marseille_Q3528,0.388675296617357,1257.0,0.016317530148326768,-0.016317530148326768,-0.04932454248222663,0.7664063005328777,0.7930621684725931,down,0.5445209469518528
s__GGB9342_SGB14306,0.03773750088599792,857.0,0.47775137549479035,-0.47775137549479035,-0.528380885965861,2.451565854145628,3.535916979720214,down,0.12799854101683505
s__GGB9635_SGB15106,0.982365686865699,1136.0,0.11399740394422188,-0.11399740394422188,-0.15011275090659648,2.382672788212909,2.643947612019931,down,0.9909079971862703
s__Eubacterium_siraeum,0.1571856480316817,947.0,0.2765147093507732,-0.2765147093507732,-0.7452201796815523,1.209034490480035,2.026619969692335,down,0.29408927696250126
s__Clostridium_sp_AF34_10BH,0.40509779832398785,1253.0,0.04919296663132266,0.04919296663132266,0.05975640030552337,2.995947101633147,2.8743898590168846,up,0.5554532459288722
s__Eubacterium_sp_AF16_48,0.14260074652138943,1339.0,0.20395690655692392,0.20395690655692392,0.0,-0.4186721831955211,-0.9323461154665431,up,0.2766168327170765
s__Streptococcus_parasanguinis,0.008531635210049246,1497.0,0.6420801118638896,0.6420801118638896,1.9803754395903617,1.819010526824354,0.4609807629874071,up,0.052642004487537905
s__GGB3000_SGB3991,1.0,1139.0,0.19028203976980573,-0.19028203976980573,0.0,-0.8075846693682445,-0.46569198397756617,down,1.0
s__Blautia_glucerasea,0.5311474014927429,1054.0,0.20284935790458933,-0.20284935790458933,-0.25744715872066226,2.103158412409815,2.5140349015939862,down,0.6711666511237274
s__GGB9237_SGB14179,0.7569839034424591,1182.0,0.19714981099728832,-0.19714981099728832,0.0,-1.4285636671452457,-1.00582787796706,down,0.8410932260471768
s__Holdemania_filiformis,0.20771315497995313,1311.0,0.1512915897398572,0.1512915897398572,0.0,-0.5199221386857388,-0.8370167399100924,up,0.3564308576579077
s__Clostridiales_bacterium_VE202_01,0.020296073387287956,1455.0,0.28440301843359644,0.28440301843359644,0.0,-2.3889503944433716,-3.003860323281575,up,0.08468865154407924
s__Mediterraneibacter_butyricigenes,0.18722919510591163,960.0,0.31991452168268925,-0.31991452168268925,-0.5048651449372603,1.1109027169156411,1.5763606357796411,down,0.33208848061599006
s__GGB9502_SGB14899,0.36872682878221996,1262.0,0.05073001034645308,0.05073001034645308,0.09346458947225703,1.3440792631637235,1.2597641227292058,up,0.5293602987467515
s__GGB9699_SGB15216,0.7458022986380475,1184.0,0.04947542496691269,-0.04947542496691269,-0.06459484344539726,2.3943884619192195,2.5040303965968262,down,0.8334592162043691
s__GGB33512_SGB15201,0.055415404273290676,1400.0,0.10065534517626609,0.10065534517626609,0.0,-2.4525934677605794,-2.7294469345017514,up,0.15452372345436824
s__GGB3819_SGB5184,0.013031083561799843,1477.0,0.24673140393952586,0.24673140393952586,0.0,-1.0758011106170664,-1.4703812253640478,up,0.0642982082501342
s__Candidatus_Woodwardibium_SGB14954,0.9178455440902012,1154.0,0.17081334890604105,-0.17081334890604105,0.0,-0.3262659529200433,-0.01832566608937578,down,0.952326324816309
s__Ruthenibacterium_lactatiformans,0.3057824455174457,1279.0,0.2228271820080831,0.2228271820080831,0.40068947820729744,1.970369610210128,1.4925474565285466,up,0.46185890208364194
s__Clostridium_fessum,0.2534560007068153,1295.0,0.0029806043940649235,0.0029806043940649235,0.004190041427807452,2.4111162441947376,2.404123761253548,up,0.41409712791536024
s__GGB9786_SGB15409,0.04275242997447956,1415.0,0.013981905938349309,-0.013981905938349309,0.0,-2.7881041705969403,-2.755353134451155,down,0.13549950483714832
s__GGB9760_SGB15373,0.18234950132252514,958.0,0.3257067029150941,-0.3257067029150941,-0.9541514560626452,0.8377546810242578,1.6230992304925698,down,0.32947884974163416
s__Ruminococcus_gnavus,0.005352857670829245,1518.0,0.38829181876430857,0.38829181876430857,0.0,-0.2535108167454454,-1.481745668152997,up,0.0431202423483467
s__Clostridium_sp_AM22_11AC,0.6008994505335937,1211.0,0.039129993289198514,0.039129993289198514,0.10756747599144621,1.524666758971932,1.4151220400628284,up,0.7260868360614258
s__GGB9522_SGB14921,0.14260074652138943,940.0,0.35811349860686414,-0.35811349860686414,-0.6297558653103004,1.0401620088969155,1.6094459370479486,down,0.2766168327170765
s__GGB33469_SGB15236,0.5359903157875145,1055.0,0.17208241843205363,-0.17208241843205363,-0.21529588276798894,2.069163070583288,2.402178288488694,down,0.6714349528223724
s__GGB9240_SGB14182,0.7291304747336416,1187.0,0.29381042201543567,-0.29381042201543567,0.0,-1.5376295720007496,-0.9442945429176093,down,0.8179800296818417
s__Mogibacterium_sp_BX12,0.02812216706918608,1438.0,0.46049278702529334,0.46049278702529334,0.0,-0.31004824433415457,-1.1272415987817972,up,0.10455677500082004
s__Roseburia_hominis,0.6637838571328021,1199.0,0.12881898204126602,0.12881898204126602,0.11937862269889192,3.072776757425843,2.8287493220622824,up,0.7761988651956153
s__GGB34900_SGB14891,0.5359903157875145,1224.0,0.04842201765254565,0.04842201765254565,0.0,-0.5178878968792788,-0.6360938182265085,up,0.6714349528223724
s__Clostridiaceae_bacterium_Marseille_Q4143,0.8193360303981039,1108.0,0.10748855216491955,-0.10748855216491955,-0.36970061795914166,0.6706382915037544,0.8665214587911222,down,0.8882521451044865
s__GGB9627_SGB15081,0.11486682777124572,1354.0,0.2541288003577106,0.2541288003577106,0.0,0.17935552101346758,-0.3569251483366702,up,0.2431487595157756
s__GGB3746_SGB5089,0.07339704944640317,896.0,0.47808527880944873,-0.47808527880944873,-5.010958584724954,0.04263661992747333,1.374774946768133,down,0.19004593160229394
s__GGB9770_SGB15390,0.38061829642813705,1020.0,0.37195985155361544,-0.37195985155361544,0.0,-1.2335334796856214,-0.2010452205898784,down,0.5384356388495598
s__GGB9296_SGB14253,0.9588681540345622,1132.0,0.21109859564173575,-0.21109859564173575,0.0,-0.2469338937485693,0.12601339386970412,down,0.98085278543218
s__Eubacteriaceae_bacterium,0.16601281082441155,951.0,0.3264282623494677,-0.3264282623494677,-0.7879792032016111,1.1174343110608278,1.9294226763987223,down,0.30664786712789394
s__Eggerthella_lenta,0.015351578534425665,1469.0,0.41351484735272603,0.41351484735272603,0.0,-0.38122344668248176,-1.4792901839322996,up,0.07010957125958178
s__GGB2980_SGB3962,0.052658852193250644,1403.0,0.17392341828960856,0.17392341828960856,0.0,-1.1841083302594353,-1.4883189671591068,up,0.15045386340928757
s__Eisenbergiella_tayi,0.4567924900453638,1241.0,0.03353987049826698,0.03353987049826698,0.0,-1.0448005224834545,-1.1279206332744272,up,0.6048850324801621
s__Romboutsia_timonensis,0.10662968228005582,920.0,0.4575749286718256,-0.4575749286718256,0.0,-0.14188243988239266,1.165022304097611,down,0.231630021432331
s__Solibaculum_mannosilyticum,0.28206778528138343,1286.0,0.11872638213904493,0.11872638213904493,0.0,-0.8665441856491937,-1.1420678298017497,up,0.43788010901030294
s__Lachnotalea_sp_AF33_28,0.02510493603849428,1444.0,0.33353408945027224,0.33353408945027224,0.0,-1.6452024910468945,-2.472719959460381,up,0.09707241934884454
s__GGB3005_SGB3996,0.7794982004217617,1178.0,0.11221028921210038,-0.11221028921210038,0.0,-1.161486278018294,-0.7920848868625542,down,0.8578917575799274
s__Gordonibacter_urolithinfaciens,0.006701637739235065,1508.0,0.40649689343282014,0.40649689343282014,0.0,-1.2432641263391389,-1.9481701448139106,up,0.04683072155128118
s__Massilioclostridium_coli,0.2659127496834034,988.0,0.27739641980859003,-0.27739641980859003,0.0,-0.5386039660386123,0.1167088649156249,down,0.4260480519789336
s__GGB2653_SGB3574,0.47937989529232317,1043.0,0.23121454156045937,-0.23121454156045937,0.0,-0.3241734091125204,0.27474849187209516,down,0.6248097511675224
s__GGB9788_SGB15411,0.13474609313749772,1343.0,0.009356224621581276,0.009356224621581276,0.0,-2.134412578804784,-2.159607162722006,up,0.26949218627499544
s__Clostridiaceae_bacterium_AF18_31LB,0.07458856482836067,897.0,0.4397443210541743,-0.4397443210541743,-0.74575932260602,1.1169713006101107,1.8730007021113328,down,0.19057871189625192
s__GGB9778_SGB15398,0.02237209113635176,1450.0,0.12289373157793324,0.12289373157793324,0.0,-1.0244799154978221,-1.1780098555013738,up,0.09073995006352463
s__Roseburia_intestinalis,0.9471314990305431,1149.0,0.03365179065976532,-0.03365179065976532,-0.06951319908933751,2.1881654340865184,2.296178844548125,down,0.974000477726445
s__GGB9590_SGB15012,0.008908714544214859,1495.0,0.20490000979645745,0.20490000979645745,0.0,-1.719977230172781,-2.206814388610283,up,0.05382348370463144
s__GGB3061_SGB4063,0.9178455440902012,1125.0,0.1901709928548178,-0.1901709928548178,0.0,-1.1453840367448413,-0.8042787407991387,down,0.952326324816309
s__GGB9365_SGB14341,0.7965073222236251,1104.0,0.131958522481036,-0.131958522481036,0.0,-0.03132195911997451,0.22921249741149394,down,0.871649522433401
s__GGB33928_SGB15225,0.9764890713556766,1135.0,0.07830085833548518,-0.07830085833548518,-0.6039120253125279,0.35148985309853886,0.534205587964401,down,0.9884182572186604
s__GGB38744_SGB14842,0.28537703656188707,1285.0,0.10638976897871333,0.10638976897871333,0.0,-1.5908106143536342,-1.8237537973354772,up,0.43788010901030294
s__Mediterraneibacter_SGB48424,0.001784653121254149,1564.0,0.6386460075538565,0.6386460075538565,0.0,-1.1167061845268162,-2.0738900699987233,up,0.029574251723640182
s__GGB9491_SGB14888,0.003611444720982482,1535.0,0.606380055778159,0.606380055778159,0.0,-0.40849629204222837,-1.2468727331850837,up,0.034338326855243274
